filepath,label_peach,label_apple,label_banana,label_orange,label_pear,label_strawberry,label_mango,label_almond,label_clove,label_coriander,label_cumin,label_garlic
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple.61voi2f6.ingestion-864f766795-kgdtm.csv,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple.61voi2f6.ingestion-864f766795-kgdtm_1.csv,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple.61voi2f6.ingestion-864f766795-kgdtm_3.csv,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple.61vol9oa.ingestion-864f766795-r7wvh.csv,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple.6280jskp.ingestion-696d946869-wp7jr.csv,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple.6280jskp.ingestion-696d946869-wp7jr_2.csv,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple.6280jskp.ingestion-696d946869-wp7jr_3.csv,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple.6280jskp.ingestion-696d946869-wp7jr_5.csv,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_100.63133ko2.ingestion-6fccbfddb-cs4nd.csv,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_100.63135vhv.ingestion-6fccbfddb-zgz58.csv,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_100.631384qe.ingestion-6fccbfddb-94c84.csv,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_100.6313a9ve.ingestion-6fccbfddb-cs4nd.csv,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_100.6313cio2.ingestion-6fccbfddb-cs4nd.csv,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_10_coriander_90.633j9hhu.ingestion-7884d5567d-rkw4j.csv,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_10_coriander_90.633jbnm0.ingestion-7884d5567d-l65sd.csv,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_10_coriander_90.633jdvgj.ingestion-7884d5567d-p5rgk.csv,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_10_coriander_90.633jgjge.ingestion-7884d5567d-rkw4j.csv,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_10_coriander_90.633jlb2g.ingestion-7884d5567d-l65sd.csv,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_20_coriander_80.6311qagp.ingestion-6fccbfddb-zgz58.csv,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_20_coriander_80.63127plf.ingestion-6fccbfddb-cs4nd.csv,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_20_coriander_80.6312a00n.ingestion-6fccbfddb-zgz58.csv,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_20_coriander_80.6312c79f.ingestion-6fccbfddb-94c84.csv,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_20_coriander_80.6312eknk.ingestion-6fccbfddb-cs4nd.csv,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_50_coriander_50.6310csk8.ingestion-6fccbfddb-zgz58.csv,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_50_coriander_50.6310f6em.ingestion-6fccbfddb-cs4nd.csv,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_50_coriander_50.6310n9n6.ingestion-6fccbfddb-cs4nd.csv,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_50_coriander_50.6310pded.ingestion-6fccbfddb-94c84.csv,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_50_coriander_50.6310rmgs.ingestion-6fccbfddb-94c84.csv,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_80_coriander_20.631146ra.ingestion-6fccbfddb-cs4nd.csv,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_80_coriander_20.63116brs.ingestion-6fccbfddb-94c84.csv,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_80_coriander_20.63118i2j.ingestion-6fccbfddb-zgz58.csv,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_80_coriander_20.6311anqr.ingestion-6fccbfddb-cs4nd.csv,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_80_coriander_20.6311d3r2.ingestion-6fccbfddb-94c84.csv,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_90_coriander_10.633ltsfi.ingestion-7884d5567d-l65sd.csv,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_90_coriander_10.633m3i0k.ingestion-7884d5567d-p5rgk.csv,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_90_coriander_10.633m69mt.ingestion-7884d5567d-l65sd.csv,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_90_coriander_10.633m9jau.ingestion-7884d5567d-l65sd.csv,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/apple_90_coriander_10.633mc19s.ingestion-7884d5567d-p5rgk.csv,0.000000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana.61vk6i8u.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana.61vk6i8u.ingestion-864f766795-r7wvh_1.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana.61vk6i8u.ingestion-864f766795-r7wvh_5.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana.61vk9pel.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana.61vkgo90.ingestion-864f766795-95f5g.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana.61vkgo90.ingestion-864f766795-95f5g_2.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana.61vkgo90.ingestion-864f766795-95f5g_3.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana.61vkkc9c.ingestion-864f766795-95f5g.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana.61vkkc9c.ingestion-864f766795-95f5g_3.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana.61vkpema.ingestion-864f766795-kgdtm.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana.61vkt2k6.ingestion-864f766795-kgdtm.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana.61vkt2k6.ingestion-864f766795-kgdtm_1.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana100.62ujvep1.ingestion-654f99754b-sk27v.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana100.62uk2vb5.ingestion-654f99754b-sk27v.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana100.62uk60or.ingestion-654f99754b-sgq6g.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana100.62uk8b1d.ingestion-654f99754b-sgq6g.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana100.62ukam6h.ingestion-654f99754b-dtf9r.csv,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana10_orange90.62uino95.ingestion-654f99754b-sk27v.csv,0.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana10_orange90.62uiq04a.ingestion-654f99754b-dtf9r.csv,0.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana10_orange90.62uis5rt.ingestion-654f99754b-sgq6g.csv,0.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana10_orange90.62uiudm7.ingestion-654f99754b-sk27v.csv,0.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana10_orange90.62uj0qnl.ingestion-654f99754b-sk27v.csv,0.000000,0.000000,0.100000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61npq76d.ingestion-864f766795-kgdtm.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61npq76d.ingestion-864f766795-kgdtm_1.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61npq76d.ingestion-864f766795-kgdtm_2.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61npq76d.ingestion-864f766795-kgdtm_3.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61npq76d.ingestion-864f766795-kgdtm_4.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61npq76d.ingestion-864f766795-kgdtm_5.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61nptd4n.ingestion-864f766795-r7wvh.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61nptd4n.ingestion-864f766795-r7wvh_1.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61nptd4n.ingestion-864f766795-r7wvh_3.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61nptd4n.ingestion-864f766795-r7wvh_4.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61nptd4n.ingestion-864f766795-r7wvh_5.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61npvktl.ingestion-864f766795-kgdtm.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61npvktl.ingestion-864f766795-kgdtm_1.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_mango80.61npvktl.ingestion-864f766795-kgdtm_2.csv,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_orange80.62uhn4nn.ingestion-654f99754b-sgq6g.csv,0.000000,0.000000,0.200000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_orange80.62uhpblh.ingestion-654f99754b-sk27v.csv,0.000000,0.000000,0.200000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_orange80.62uhs0ng.ingestion-654f99754b-sk27v.csv,0.000000,0.000000,0.200000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_orange80.62ui1aqb.ingestion-654f99754b-dtf9r.csv,0.000000,0.000000,0.200000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana20_orange80.62ui3j6s.ingestion-654f99754b-sk27v.csv,0.000000,0.000000,0.200000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana30_orange70.62uetkmt.ingestion-654f99754b-dntz9.csv,0.000000,0.000000,0.300000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana30_orange70.62uf65qc.ingestion-654f99754b-sgq6g.csv,0.000000,0.000000,0.300000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana30_orange70.62uf9kum.ingestion-654f99754b-dntz9.csv,0.000000,0.000000,0.300000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana30_orange70.62ufbq7f.ingestion-654f99754b-sgq6g.csv,0.000000,0.000000,0.300000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana30_orange70.62ufe047.ingestion-654f99754b-dtf9r.csv,0.000000,0.000000,0.300000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana40_orange60.62ud0uh1.ingestion-654f99754b-dntz9.csv,0.000000,0.000000,0.400000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana40_orange60.62ud3548.ingestion-654f99754b-dtf9r.csv,0.000000,0.000000,0.400000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana40_orange60.62ud5951.ingestion-654f99754b-dntz9.csv,0.000000,0.000000,0.400000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana40_orange60.62ud7d4g.ingestion-654f99754b-dntz9.csv,0.000000,0.000000,0.400000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
/home/dewei/workspace/SmellNet/chi_paper_data/training_new/banana40_orange60.62ud9gul.ingestion-654f99754b-dtf9r.csv,0.000000,0.000000,0.400000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
